session,480_1
rel_ts_us,len
2185828,-1494
2185828,-1494
2185828,-1494
2185828,-1494
2185828,-1494
2185828,-1494
2185828,-1494
2185873,54
2185902,-1288
2195882,54
2286432,-1494
2286432,-1494
2286432,-1494
2286432,-1494
2286470,54
2286488,-1494
2286488,-1494
2286488,-1494
2286488,-1494
2286488,-1494
2286488,-1036
2286500,54
2386496,-1494
2386496,-1494
2386496,-1494
2386496,-1494
2386496,-1494
2386496,-1156
2386538,54
2487132,-1494
2487132,-1494
2487132,-1494
2487132,-1494
2487132,-1494
2487132,-1494
2487132,-1494
2487132,-1494
2487132,-1348
2487179,54
2551249,-1494
2551249,-1494
2551249,-1494
2551249,-464
2551301,54
2551562,-81
2553466,1206
2554020,-60
2628298,-475
2628877,-1494
2628899,54
2628922,-1494
2628922,-1494
2628922,-1494
2628922,-1494
2628922,-1494
2628922,-1494
2628922,-1494
2628922,-1494
2628922,-1494
2628922,-1494
2628938,54
2628949,-620
2628949,-1108
2628954,54
2629790,-1494
2629790,-1494
2629790,-1494
2629790,-1494
2629790,-1494
2629790,-1494
2629790,-1494
2629790,-1494
2629790,-1494
2629790,-1494
2629829,54
2629846,-1494
2629846,-620
2629846,-1115
2629852,54
2630543,-1494
2630543,-1494
2630553,54
2630586,-1494
2630586,-1494
2630586,-1494
2630586,-1494
2630586,-1494
2630586,-1494
2630586,-1494
2630586,-1494
2630586,-1494
2630586,-620
2630600,54
2630690,-1494
2630690,-1494
2630690,-1494
2630690,-1494
2630690,-1494
2630690,-1494
2630690,-1494
2630690,-1494
2630690,-1494
2630690,-1489
2630706,54
2709498,-1494
2709542,-1494
2709542,-1494
2709542,-1494
2709542,-1494
2709542,-1494
2709542,-1494
2709542,-1494
2709542,-1494
2709542,-1494
2709542,-1494
2709562,54
2709577,-620
2709577,-1494
2709577,-1494
2709577,-1494
2709577,-1494
2709577,-1494
2709577,-640
2709594,54
2817876,-1494
2817876,-1494
2817876,-1494
2817876,-652
2817935,54
2911392,-1494
2911392,-1494
2911392,-1494
2911392,-1494
2911392,-1494
2911392,-1494
2911392,-1494
2911392,-1494
2911392,-1494
2911392,-1494
2911428,54
2911443,-1494
2911443,-620
2911443,-1494
2911443,-1494
2911443,-1494
2911443,-256
2911453,54
3011682,-1494
3011682,-1494
3011682,-1494
3011722,54
3011741,-1494
3011741,-1494
3011741,-1494
3011741,-1494
3011741,-1494
3011741,-1494
3011741,-1494
3011741,-724
3011759,54
3111390,-683
3111533,-1494
3111533,-1494
3111533,-1494
3111548,54
3111566,-1494
3111566,-1494
3111566,-1494
3111566,-1494
3111566,-1494
3111566,-1494
3111566,-1494
3111566,-1252
3111579,54
3211776,-1494
3211776,-1494
3211776,-1494
3211776,-1494
3211776,-1494
3211776,-1494
3211776,-1032
3211825,54
3313422,-1494
3313422,-1494
3313422,-1494
3313422,-1494
3313422,-1494
3313422,-1494
3313422,-1494
3313422,-1494
3313422,-1494
3313422,-1494
3313467,54
3313481,-1494
3313481,-234
3313486,54
3313950,-1494
3313950,-1494
3313950,-389
3313960,54
3420904,-1494
3420904,-1494
3420904,-1494
3420939,54
3420962,-1494
3420962,-1494
3420962,-1494
3420962,-1494
3420962,-1494
3420962,-1494
3420962,-1494
3420962,-1494
3420962,-234
3420981,54
3421014,-825
3430983,54
3513504,-1494
3513504,-1494
3513504,-1494
3513504,-1494
3513504,-1494
3513504,-1494
3513504,-1494
3513504,-1494
3513504,-972
3513558,54
3613443,-1494
3613443,-1494
3613480,54
3613497,-1494
3613497,-1494
3613497,-1494
3613497,-1494
3613497,-1408
3613508,54
3714150,-1494
3714310,-1494
3714310,-1494
3714310,-1494
3714310,-1494
3714310,-1494
3714310,-1494
3714310,-1494
3714310,-1494
3714310,-1494
3714310,-1476
3714336,54
3814398,-1494
3814398,-1494
3814398,-1494
3814398,-1494
3814440,54
3814463,-1494
3814463,-1494
3814463,-1494
3814463,-1494
3814463,-1494
3814463,-1494
3814463,-1494
3814463,-620
3814463,-1494
3814463,-496
3814481,54
3914836,-1494
3914836,-1494
3914836,-1494
3914836,-1494
3914836,-1494
3914836,-1494
3914836,-1494
3914836,-1494
3914836,-1494
3914836,-1494
3914886,54
3914899,-160
3925484,54
4015383,-1494
4015383,-1494
4015383,-1494
4015383,-1494
4015383,-1468
4015425,54
4117312,-1494
4117312,-1494
4117312,-1494
4117349,54
4117380,-1494
4117380,-1494
4117380,-1494
4117380,-1494
4117380,-1494
4117380,-1494
4117380,-1494
4117380,-1494
4117380,-620
4117380,-1494
4117396,54
4117408,-1494
4117408,-396
4117408,-435
4117418,54
4216511,-1494
4216511,-1494
4216511,-1494
4216511,-1494
4216511,-1494
4216511,-1494
4216511,-1494
4216511,-1494
4216511,-1494
4216511,-1494
4216555,54
4217510,-912
4227050,54
4318273,-1494
4318273,-1494
4318273,-1494
4318273,-1494
4318273,-1494
4318273,-1494
4318273,-1494
4318273,-1494
4318273,-1494
4318273,-1494
4318321,54
4318340,-1494
4318340,-620
4318340,-1494
4318340,-1494
4318340,-379
4318349,54
4420338,-1494
4420338,-1494
4420338,-1494
4420338,-1494
4420338,-1494
4420338,-1494
4420338,-1494
4420338,-1494
4420338,-1494
4420338,-1494
4420387,54
4420402,-1100
4430839,54
4518511,-1494
4518511,-1494
4518511,-1340
4518543,54
4550684,-1494
4550718,-1494
4550718,-1494
4550718,-840
4550731,54
4551711,-81
4553522,1206
4554128,-60
4765020,-1494
4765020,-1494
4765051,54
4765075,-1494
4765075,-1494
4765075,-1494
4765075,-1494
4765075,-1494
4765075,-1494
4765075,-1494
4765075,-1494
4765075,-1494
4765075,-620
4765091,54
4765107,-1494
4765107,-1494
4765107,-1494
4765107,-1494
4765107,-1494
4765107,-1494
4765107,-1494
4765107,-1494
4765107,-1494
4765107,-1494
4765123,54
4765140,-1494
4765140,-620
4765140,-1494
4765140,-1494
4765140,-1494
4765140,-1494
4765140,-1494
4765140,-1494
4765140,-1494
4765140,-1494
4765153,54
4765169,-1494
4765169,-1494
4765169,-1494
4765169,-1494
4765169,-1494
4765169,-1494
4765169,-1494
4765169,-1494
4765169,-1494
4765169,-1494
4765183,54
4765208,-1494
4765208,-1494
4765208,-1494
4765208,-1494
4765208,-496
4765208,-1494
4765208,-1494
4765208,-1494
4765208,-1494
4765208,-1494
4765224,54
4765240,-1494
4765240,-1494
4765240,-1494
4765240,-1494
4765240,-1494
4765240,-1494
4765240,-620
4765240,-1494
4765240,-1494
4765240,-1494
4765253,54
4765262,-1494
4765262,-1494
4765262,-1494
4765262,-860
4765273,54
4807279,-1494
4807279,-1494
4807279,-1494
4807279,-1494
4807279,-1494
4807279,-1494
4807279,-1032
4807322,54
4907994,-1494
4908058,-1494
4908058,-1494
4908058,-1494
4908058,-1494
4908058,-1494
4908058,-1494
4908058,-1494
4908058,-1494
4908058,-1494
4908058,-724
4908082,54
5008669,-1494
5008708,-1494
5008708,-1494
5008708,-1494
5008708,-1494
5008708,-1494
5008708,-1494
5008708,-1494
5008708,-1494
5008708,-1494
5008708,-1494
5008727,54
5008741,-620
5008741,-1494
5008741,-791
5008741,-1494
5008741,-1168
5008756,54
5109885,-1494
5109928,-1494
5109928,-1494
5109928,-1494
5109928,-1494
5109928,-1494
5109928,-1494
5109928,-1494
5109928,-1494
5109928,-1224
5109947,54
5211352,-1494
5211352,-1494
5211352,-1494
5211352,-1494
5211352,-1494
5211352,-1494
5211352,-844
5211402,54
5310323,-1494
5310323,-1494
5310323,-1494
5310323,-1494
5310323,-1494
5310323,-1494
5310323,-1494
5310323,-1494
5310323,-1494
5310323,-1494
5310375,54
5310393,-1494
5310393,-224
5310398,54
5410689,-1494
5410689,-1494
5410689,-1494
5410689,-1494
5410689,-1494
5410689,-1494
5410689,-1494
5410689,-1494
5410689,-1494
5410689,-1494
5410732,54
5410744,-348
5420728,54
5510646,-1494
5510646,-1494
5510646,-1494
5510646,-1494
5510646,-1494
5510646,-1494
5510646,-1494
5510646,-1494
5510646,-1494
5510646,-660
5510698,54
5613545,-1494
5613545,-1494
5613545,-1494
5613545,-1494
5613545,-1468
5613578,54
5712607,-1494
5712652,-1494
5712652,-1494
5712652,-1494
5712652,-1494
5712652,-1494
5712652,-1494
5712652,-1494
5712652,-1494
5712652,-1494
5712652,-1494
5712671,54
5712681,-620
5712681,-1494
5712686,54
5712823,-1494
5712823,-1494
5712823,-1000
5712836,54
5812811,-1494
5812811,-1494
5812811,-1494
5812811,-1494
5812811,-1494
5812811,-1494
5812811,-393
5812811,-1494
5812811,-1494
5812869,54
5813115,-1494
5813115,-1494
5813115,-1494
5813115,-1494
5813115,-1494
5813115,-1494
5813115,-697
5813115,-1494
5813115,-1437
5813146,54
5912694,-1494
5912694,-1494
5912694,-1494
5912725,54
5912756,-1494
5912756,-224
5912763,54
5913908,-1494
5913908,-1494
5913908,-1494
5913908,-1494
5913908,-1494
5913908,-1494
5913908,-393
5913934,54
5914567,-1494
5914567,-1494
5914567,-1494
5914567,-1494
5914567,-1494
5914567,-783
5914595,54
6013324,-1494
6013498,-1494
6013498,-1494
6013498,-1404
6013516,54
6114781,-1494
6114781,-1494
6114781,-1494
6114819,54
6114839,-1494
6114839,-1494
6114839,-1494
6114839,-1494
6114839,-1494
6114839,-1494
6114839,-1494
6114839,-1494
6114839,-620
6114839,-1494
6114854,54
6114865,-1494
6114865,-1494
6114865,-462
6114865,-1494
6114865,-1061
6114878,54
6215120,-1494
6215120,-1494
6215120,-1494
6215120,-1494
6215120,-1494
6215120,-1494
6215120,-1494
6215120,-1494
6215120,-1494
6215120,-1494
6215176,54
6216136,-1494
6216136,-620
6216136,-1494
6216136,-1494
6216136,-1312
6216173,54
6314677,-1494
6314722,-1494
6314722,-1494
6314722,-1494
6314722,-1494
6314722,-1494
6314722,-1494
6314722,-1494
6314722,-1494
6314722,-1494
6314722,-1494
6314744,54
6314758,-620
6314758,-1494
6314758,-120
6314763,54
6416993,-1494
6416993,-1494
6416993,-1494
6416993,-1494
6416993,-1494
6416993,-1494
6416993,-1220
6417039,54
6521570,-1494
6521607,-1494
6521607,-1494
6521607,-1494
6521607,-1494
6521607,-1494
6521607,-1494
6521607,-1494
6521607,-1494
6521607,-1494
6521607,-724
6521630,54
6521777,-1494
6521777,-1494
6521777,-1494
6521777,-1216
6521787,54
6522368,-81
6522377,54
6524248,1206
6525373,-60
6594051,-475
6594895,-1494
6594922,54
6594943,-1494
6594943,-1494
6594943,-1494
6594943,-1494
6594943,-1494
6594943,-387
6594955,54
6595250,-1494
6595250,-1494
6595250,-1494
6595250,-1494
6595250,-1494
6595250,-1494
6595250,-1494
6595250,-1494
6595250,-1494
6595250,-1494
6595292,54
6595312,-1494
6595312,-234
6595312,-1494
6595312,-1494
6595312,-1494
6595312,-1494
6595312,-1494
6595312,-1494
6595312,-1327
6595312,-1494
6595332,54
6595348,-1494
6595348,-1494
6595348,-1494
6595348,-1494
6595348,-1494
6595348,-1494
6595348,-1494
6595348,-1494
6595348,-1494
6595348,-1494
6595362,54
6595371,-620
6595371,-1115
6595376,54
6595611,-1494
6595611,-1494
6595611,-1494
6595611,-1494
6595611,-1494
6595611,-1494
6595611,-1494
6595611,-1494
6595611,-1494
6595611,-424
6595633,54
6682206,-1494
6682206,-1494
6682237,54
6682258,-1494
6682258,-1494
6682258,-1494
6682258,-1494
6682258,-1494
6682258,-1494
6682258,-1494
6682258,-1494
6682258,-1494
6682258,-620
6682273,54
6682287,-1494
6682287,-1494
6682287,-1494
6682287,-1494
6682287,-1494
6682287,-652
6682301,54
6783424,-1494
6783424,-1494
6783424,-1494
6783424,-1494
6783424,-1494
6783424,-1494
6783424,-1494
6783424,-532
6783474,54
6883324,-1494
6883324,-1494
6883366,54
6883390,-1494
6883390,-1494
6883390,-1494
6883390,-1494
6883390,-393
6883390,-1494
6883390,-1494
6883390,-1494
6883390,-1494
6883390,-1494
6883405,54
6883414,-1494
6883414,-1494
6883414,-419
6883420,54
6985291,-1494
6985291,-1494
6985291,-1494
6985291,-1494
6985291,-1494
6985291,-1494
6985291,-1494
6985291,-1494
6985291,-1494
6985291,-1494
6985336,54
6985349,-1494
6985349,-620
6985354,54
6985365,-1494
6985365,-879
6985373,54
7084560,-1494
7084560,-1494
7084560,-1494
7084560,-1494
7084560,-1494
7084560,-1494
7084560,-1494
7084560,-1494
7084560,-1494
7084560,-1494
7084604,54
7084617,-1494
7084617,-620
7084617,-1372
7084627,54
7185440,-1494
7185440,-1494
7185440,-1494
7185440,-1494
7185440,-1494
7185440,-1494
7185440,-1494
7185440,-156
7185498,54
7286323,-1494
7286323,-1494
7286323,-1494
7286323,-1494
7286323,-1494
7286323,-1494
7286323,-1494
7286323,-1494
7286323,-1494
7286323,-1494
7286373,54
7286391,-1494
7286391,-234
7286391,-1494
7286391,-701
7286403,54
7385733,-1494
7385733,-1494
7385733,-1494
7385733,-1494
7385733,-1494
7385733,-1494
7385733,-1494
7385733,-1494
7385733,-1494
7385733,-1224
7385783,54
7486656,-1494
7486656,-1494
7486688,54
7486709,-1494
7486709,-1494
7486709,-1494
7486709,-1494
7486709,-1494
7486709,-1494
7486709,-1494
7486709,-1494
7486709,-1494
7486709,-234
7486725,54
7486733,-1494
7486733,-1265
7486740,54
7588385,-1494
7588385,-1494
7588385,-1494
7588385,-276
7588419,54
7691636,-1494
7691636,-1494
7691665,54
7691690,-1494
7691690,-1494
7691690,-1494
7691690,-1494
7691690,-1494
7691690,-1494
7691690,-1494
7691690,-1494
7691690,-1494
7691690,-620
7691706,54
7691715,-1494
7691715,-1494
7691715,-748
7691725,54
7790560,-1494
7790560,-1494
7790560,-1494
7790560,-1494
7790560,-1494
7790560,-1494
7790560,-1494
7790560,-1494
7790560,-1494
7790560,-1494
7790608,54
7790624,-1494
7790624,-234
7790624,-1494
7790624,-137
7790632,54
7890096,-1494
7890251,-1494
7890251,-1494
7890251,-1494
7890251,-1494
7890251,-1494
7890251,-1494
7890251,-1494
7890251,-1494
7890251,-660
7890284,54
7991835,-1494
7991835,-1494
7991835,-1494
7991835,-1494
7991835,-904
7991869,54
8091323,-1494
8091323,-1494
8091323,-1494
8091323,-1494
8091323,-1494
8091323,-1494
8091323,-1494
8091323,-1494
8091323,-1494
8091323,-1494
8091381,54
8091568,-1494
8091568,-620
8091568,-1494
8091568,-1494
8091568,-748
8091614,54
8182581,-1494
8182581,-1494
8182581,-1494
8182581,-1494
8182581,-1494
8182581,-1233
8182618,54
8182667,-1494
8182667,-1494
8182667,-1494
8182667,-1494
8182667,-1494
8182667,-1494
8182667,-1494
8182667,-1494
8182667,-1494
8182667,-1494
8182686,54
8182703,-1494
8182703,-620
8182703,-355
8182711,54
8283962,-1494
8283962,-1494
8284000,54
8284020,-1494
8284020,-1494
8284020,-1494
8284020,-1494
8284020,-1494
8284020,-1494
8284020,-1160
8284037,54
8384501,-1494
8384501,-1494
8384501,-1494
8384501,-1494
8384501,-1494
8384501,-1344
8384535,54
8484598,-1494
8484641,-1494
8484641,-1494
8484641,-1494
8484641,-1494
8484641,-1494
8484641,-1494
8484658,54
8484773,-1494
8484773,-596
8484783,54
8548327,-1494
8548327,-1494
8548327,-1494
8548327,-840
8548327,-81
8548368,54
8550484,1206
8551248,-60
8626539,-1494
8626539,-1494
8626539,-1494
8626576,54
8626590,-1494
8626590,-1494
8626590,-1494
8626590,-170
8626590,-1494
8626600,54
8626623,-1494
8626623,-1494
8626623,-1494
8626623,-1494
8626623,-1494
8626623,-1494
8626623,-1494
8626623,-1494
8626623,-1494
8626623,-1494
8626637,54
8626651,-620
8626651,-1494
8626651,-1494
8626651,-1494
8626651,-1494
8626651,-1494
8626651,-1494
8626651,-1494
8626651,-109
8626664,54
8626804,-1494
8626804,-1494
8626804,-1494
8626804,-1494
8626813,54
8626829,-1494
8626829,-1494
8626829,-1494
8626829,-1494
8626829,-1494
8626829,-1494
8626829,-1494
8626829,-620
8626840,54
8628006,-1494
8628006,-1494
8628006,-1494
8628006,-1494
8628006,-1494
8628006,-1494
8628006,-1494
8628006,-1494
8628006,-1494
8628006,-1468
8628033,54
8682163,-1494
8682163,-1494
8682163,-1494
8682163,-1494
8682198,54
8682217,-1494
8682217,-1494
8682217,-1494
8682217,-1494
8682217,-1494
8682217,-1494
8682217,-1494
8682217,-620
8682217,-1494
8682217,-1448
8682234,54
8682241,-1087
8692658,54
8782774,-1494
8782774,-1494
8782774,-1494
8782774,-1494
8782774,-1494
8782774,-1494
8782774,-656
8782822,54
8882756,-1494
8882756,-1494
8882756,-1494
8882756,-1494
8882756,-1494
8882756,-1494
8882756,-1494
8882756,-1494
8882756,-1494
8882756,-1412
8882807,54
8983441,-1494
8983618,-1494
8983618,-1494
8983618,-1494
8983618,-1494
8983618,-1494
8983618,-1494
8983618,-1494
8983618,-1494
8983618,-1494
8983618,-1494
8983644,54
8983655,-412
8983659,54
9083885,-1494
9083885,-1494
9083885,-1494
9083885,-1494
9083915,54
9083928,-1494
9083928,-1494
9083928,-393
9083934,54
9083965,-1494
9083965,-1494
9083965,-1494
9083965,-1494
9083965,-1494
9083973,54
9083981,-1494
9083981,-1494
9083981,-1494
9083981,-107
9083988,54
9184590,-1494
9184590,-1494
9184590,-1494
9184590,-464
9184628,54
9284789,-1494
9284789,-1494
9284789,-1494
9284789,-1494
9284789,-1494
9284789,-1494
9284789,-1494
9284789,-1494
9284789,-1494
9284789,-1494
9284839,54
9284856,-1494
9284856,-234
9284856,-1201
9284863,54
9385911,-1494
9385949,-1494
9385949,-1494
9385949,-1494
9385949,-1494
9385949,-1494
9385949,-1494
9385949,-1494
9385949,-1494
9385949,-1494
9385949,-1494
9385967,54
9385977,-234
9385980,54
9386098,-1494
9386098,-325
9386104,54
9487471,-1494
9487471,-1494
9487502,54
9487516,-1494
9487516,-1494
9487516,-1494
9487516,-1494
9487516,-387
9487525,54
9487675,-1494
9487675,-1494
9487675,-1494
9487675,-1494
9487675,-1494
9487675,-1494
9487675,-1301
9487693,54
9586869,-1494
9587007,-1494
9587007,-1494
9587007,-1404
9587026,54
9688018,-1494
9688018,-1494
9688018,-1494
9688018,-1494
9688018,-1494
9688018,-1494
9688018,-1494
9688018,-1494
9688018,-1494
9688018,-1494
9688080,54
9688096,-1494
9688096,-600
9688104,54
9776986,-1494
9776986,-1494
9776986,-1494
9777018,54
9777047,-1494
9777047,-1494
9777047,-1494
9777047,-1494
9777047,-1494
9777047,-1494
9777047,-1494
9777047,-1494
9777047,-620
9777047,-1494
9777062,54
9777075,-1494
9777075,-1494
9777075,-1494
9777075,-1494
9777075,-1494
9777075,-1494
9777075,-692
9777088,54
9877426,-1494
9877426,-1494
9877426,-1494
9877426,-1494
9877464,54
9877485,-1494
9877485,-1494
9877485,-1494
9877485,-1494
9877485,-1494
9877485,-1494
9877485,-1494
9877485,-620
9877485,-1494
9877485,-1494
9877500,54
9877507,-748
9887334,54
9977209,-1494
9977209,-1494
9977209,-1494
9977209,-1028
9977249,54
10077903,-1494
10077903,-1494
10077940,54
10077962,-1494
10077962,-1494
10077962,-1494
10077962,-1494
10077962,-1494
10077962,-1494
10077962,-1494
10077962,-1494
10077962,-1494
10077962,-620
10077978,54
10077992,-1494
10077992,-1494
10077992,-388
10077992,-1494
10077992,-1447
10078002,54
10180765,-1494
10180765,-1494
10180765,-1494
10180765,-1494
10180799,54
10180820,-1494
10180820,-1494
10180820,-1494
10180820,-1494
10180820,-1494
10180820,-1494
10180820,-1494
10180820,-620
10180820,-1494
10180820,-1494
10180836,54
10180844,-560
10190594,54
10278190,-1494
10278190,-1494
10278190,-1494
10278190,-1494
10278190,-1468
10278231,54
10379606,-1494
10379606,-1494
10379606,-1494
10379640,54
10379660,-1494
10379660,-1494
10379660,-1494
10379660,-1494
10379660,-1494
10379660,-1494
10379660,-1494
10379660,-1494
10379660,-234
10379674,54
10380640,-637
10390810,54
10480497,-1494
10480497,-1494
10480532,54
10480642,-1494
10480642,-1494
10480642,-1494
10480642,-1494
10480642,-1494
10480642,-1494
10480642,-1494
10480642,-1494
10480642,-1288
10480663,54
10549081,-1494
10549081,-1494
10549081,-1494
10549081,-88
10549114,54
10549127,-81
10551273,1206
10551820,-60
10624755,-475
10624900,-1494
10624900,-1494
10624900,-1494
10624900,-1494
10624900,-1494
10624900,-1494
10624900,-1494
10624900,-1494
10624900,-1494
10624900,-1494
10624929,54
10624953,-1494
10624953,-620
10624953,-1108
10624953,-1494
10624953,-1494
10624953,-1494
10624953,-1494
10624953,-1494
10624953,-1494
10624953,-393
10624972,54
10625065,-1494
10625065,-1494
10625065,-1494
10625065,-1494
10625065,-1494
10625078,54
10625101,-1343
10625561,-1494
10625561,-1494
10625561,-1494
10625561,-1494
10625561,-1494
10625561,-1494
10625561,-393
10625585,54
10625758,-1494
10625758,-1494
10625758,-1494
10625758,-1494
10625758,-1494
10625758,-1494
10625758,-1494
10625758,-1494
10625758,-1494
10625758,-1494
10625777,54
10625788,-1494
10625788,-620
10625794,54
10625832,-1494
10625832,-1494
10625832,-1494
10625832,-1494
10625832,-1494
10625832,-1494
10625832,-1494
10625832,-1494
10625832,-1494
10625832,-1494
10625845,54
10625859,-1494
10625859,-620
10625859,-1494
10625859,-1494
10625859,-1494
10625859,-1494
10625859,-1494
10625859,-1494
10625859,-638
10625874,54
10625887,-1494
10625887,-1494
10625887,-1494
10625887,-1494
10625887,-725
10625901,54
10722700,-1494
10722700,-1494
10722700,-1494
10722700,-1494
10722700,-1494
10722700,-1494
10722700,-1494
10722700,-1096
10722742,54
10819305,-1494
10819305,-1494
10819305,-1494
10819305,-1494
10819305,-1494
10819305,-1494
10819305,-1494
10819305,-1284
10819345,54
10919551,-1494
10919551,-1494
10919551,-1494
10919551,-1494
10919551,-528
10919594,54
11025783,-1494
11025783,-1494
11025815,54
11025831,-1494
11025831,-1494
11025831,-1494
11025831,-1494
11025831,-1494
11025831,-532
11025845,54
11120343,-1494
11120343,-1494
11120343,-1494
11120343,-1494
11120343,-1494
11120343,-1494
11120343,-1494
11120343,-1494
11120343,-1494
11120343,-1494
11120390,54
11120402,-724
11130912,54
11223198,-1494
11223198,-1494
11223198,-1494
11223198,-1494
11223198,-1494
11223198,-1494
11223198,-1494
11223198,-1494
11223198,-1494
11223198,-848
11223245,54
11321600,-1494
11321600,-1494
11321600,-1494
11321637,54
11321657,-1494
11321657,-1494
11321657,-1494
11321657,-1494
11321657,-1494
11321657,-1494
11321657,-1494
11321657,-1494
11321657,-234
11321657,-1494
11321673,54
11321680,-701
11321688,54
11421720,-1494
11421720,-1494
11421720,-1494
11421720,-1404
11421759,54
11518088,-1494
11518088,-1494
11518119,54
11518168,-1494
11518168,-1494
11518168,-1494
11518168,-1494
11518168,-1494
11518168,-1494
11518168,-1494
11518168,-1494
11518168,-1494
11518168,-620
11518190,54
11518209,-1494
11518209,-1494
11518209,-1494
11518209,-1494
11518209,-1494
11518209,-1494
11518209,-381
11518209,-706
11518232,54
11618209,-1494
11618209,-1494
11618244,54
11618264,-1494
11618264,-1494
11618264,-1494
11618264,-1494
11618264,-1494
11618264,-1494
11618264,-1494
11618264,-1494
11618264,-1100
11618281,54
11718643,-1494
11718643,-1494
11718643,-1494
11718643,-1494
11718643,-1494
11718643,-1494
11718643,-1220
11718687,54
11816484,-1494
11816527,-1494
11816527,-1494
11816527,-1494
11816527,-1494
11816527,-1494
11816527,-1494
11816527,-1494
11816527,-1494
11816527,-1494
11816527,-1494
11816548,54
11816558,-234
11816561,54
11816709,-1494
11816709,-1494
11816709,-1494
11816709,-1494
11816709,-1494
11816709,-1180
11816709,-1494
11816709,-677
11816728,54
11915775,-1494
11915775,-1494
11915812,54
11915834,-1494
11915834,-1494
11915834,-1494
11915834,-1494
11915834,-1494
11915834,-1494
11915834,-1494
11915834,-1494
11915834,-1494
11915834,-620
11915849,54
11915858,-696
11915858,-1494
11915858,-71
11915868,54
12021701,-1494
12021701,-1494
12021701,-1340
12021742,54
12084677,-1494
12084677,-1494
12084677,-1494
12084712,54
12084734,-1494
12084734,-1494
12084734,-1494
12084734,-1494
12084734,-1494
12084734,-1494
12084734,-1494
12084734,-1494
12084734,-620
12084734,-1494
12084750,54
12084759,-146
12084759,-1494
12084764,54
12084776,-1494
12084776,-1494
12084776,-1494
12084782,54
12084790,-1494
12084790,-378
12084795,54
12185239,-1494
12185239,-1494
12185279,54
12185743,-1494
12185743,-1494
12185743,-1494
12185743,-1494
12185743,-1494
12185743,-1494
12185743,-1494
12185743,-1494
12185743,-1494
12185743,-620
12185765,54
12185774,-1494
12185774,-165
12185774,-797
12185785,54
12286435,-1494
12286435,-1494
12286435,-1494
12286435,-1494
12286435,-1494
12286435,-1494
12286435,-1494
12286435,-1494
12286435,-1494
12286435,-1494
12286482,54
12286496,-1494
12286496,-620
12286496,-1494
12286496,-165
12286507,54
12286548,-1494
12286548,-485
12286555,54
12386260,-1494
12386260,-1494
12386260,-1494
12386260,-1028
12386300,54
12486934,-1494
12486934,-1494
12486977,54
12486996,-1494
12486996,-1494
12486996,-1494
12486996,-1494
12486996,-1494
12486996,-1494
12486996,-1494
12486996,-284
12487009,54
12551018,-1494
12551018,-1494
12551018,-1340
12551057,54
12551069,-81
12551073,54
12553098,1206
12553660,-60
12625225,-475
12625911,-1494
12625911,-1494
12625911,-1494
12625911,-1494
12625911,-1494
12625911,-1494
12625911,-387
12625962,54
12626123,-1494
12626123,-1494
12626123,-1494
12626123,-1494
12626123,-1494
12626123,-1494
12626123,-1494
12626123,-1494
12626123,-1494
12626123,-1494
12626145,54
12626167,-1494
12626167,-620
12626167,-1494
12626167,-1494
12626167,-1494
12626167,-1494
12626167,-1494
12626167,-1494
12626167,-933
12626190,54
12627387,-1494
12627387,-1494
12627387,-1494
12627387,-1494
12627387,-1494
12627387,-1494
12627387,-1494
12627408,54
12627437,-1494
12627437,-1494
12627437,-1494
12627437,-1494
12627437,-620
12627437,-1494
12627437,-1494
12627437,-1494
12627437,-1494
12627437,-1494
12627452,54
12627462,-1494
12627462,-1494
12627462,-1494
12627462,-1494
12627462,-1448
12627473,54
12682530,-1494
12682530,-1494
12682530,-1494
12682530,-1494
12682530,-1494
12682530,-1494
12682567,54
12682589,-1494
12682589,-1494
12682589,-1494
12682589,-1494
12682589,-1494
12682589,-620
12682589,-1494
12682589,-1494
12682589,-1494
12682589,-1494
12682603,54
12682618,-1494
12682618,-1494
12682618,-1494
12682618,-1494
12682618,-1494
12682618,-1494
12682618,-1280
12682618,-1494
12682618,-1343
12682637,54
12783871,-1494
12783871,-1494
12783871,-1494
12783871,-1494
12783871,-716
12783912,54
12884851,-1494
12884894,-1494
12884894,-1494
12884894,-1494
12884894,-1494
12884894,-1494
12884894,-1494
12884894,-1494
12884894,-1494
12884894,-1494
12884894,-1494
12884915,54
12884936,-620
12884936,-1494
12884936,-308
12884943,54
12984386,-1494
12984386,-1494
12984386,-1494
12984386,-1494
12984386,-1494
12984386,-1494
12984426,54
12984443,-1494
12984443,-1494
12984443,-1494
12984443,-1494
12984443,-1494
12984443,-224
12984452,54
13084510,-1494
13084510,-1494
13084510,-1494
13084510,-1494
13084510,-1494
13084510,-1494
13084510,-1494
13084510,-1494
13084510,-1494
13084510,-1224
13084569,54
13184785,-1494
13184785,-1494
13184785,-1494
13184785,-1494
13184785,-1494
13184785,-1156
13184833,54
13285489,-1494
13285489,-1494
13285489,-1494
13285523,54
13285542,-1494
13285542,-1494
13285542,-1494
13285542,-1494
13285542,-1494
13285542,-1494
13285542,-1494
13285542,-160
13285554,54
13388694,-1494
13388694,-1494
13388694,-1494
13388694,-1494
13388694,-1494
13388694,-1494
13388694,-1494
13388694,-1494
13388694,-1494
13388694,-1494
13388743,54
13388757,-1288
13399014,54
13487391,-1494
13487437,-1494
13487437,-1494
13487437,-1494
13487437,-1494
13487437,-1494
